7855	1	0
7856	2	0
7857	7	2.29
7858	1	0
7859	6	0.33
7860	8	0.75
7861	2	1
7862	10	0.4
7863	1	0
7864	3	0
7865	4	0.5
7866	3	0
7867	2	0
7868	9	1.11
7869	1	0
7870	3	0
7871	2	0
7872	2	1
7873	8	1.5
7874	3	0
7875	10	1.6
7876	3	0
7877	1	0
7878	3	0.67
7879	1	0
7880	3	0
7881	1	0
7882	1	0
7883	1	0
7884	2	0
7885	3	0.67
7886	1	0
7887	2	0
7888	2	0
7889	3	0.67
7890	5	0.4
7891	7	0.57
7892	13	2.77
7893	2	0
7894	1	0
7895	3	0.67
7896	2	0
7897	1	0
7898	2	0
7899	1	0
7900	2	0
7901	2	1
7902	5	0
7903	3	2
7904	3	0
7905	1	0
7906	3	2
7907	4	0
7908	10	0.2
7909	5	0.4
7910	1	0
7911	2	1
7912	1	0
7913	4	0.5
7914	6	0
7915	4	0
7916	3	0.67
7917	1	0
7918	3	0
7919	8	0.5
7920	3	0
7921	2	0
7922	4	0.5
7923	1	0
7924	4	1.5
7925	13	7.54
7926	12	1
7927	1	0
7928	1	0
7929	2	0
7930	2	1
7931	5	0
7932	3	0.67
7933	5	0.4
7934	1	0
7935	3	1.33
7936	1	0
7937	3	0
7938	2	0
7939	1	0
7940	2	0
7941	5	0
7942	5	0
7943	2	0
7944	4	0
7945	2	0
7946	3	0
7947	2	0
7948	1	0
7949	2	0
7950	16	0.5
7951	2	1
7952	14	1
7953	2	1
7954	10	1.8
7955	38	0.16
7956	1	0
7957	2	0
7958	3	0
7959	1	0
7960	6	0.33
7961	1	0
7962	2	0
7963	2	0
7964	8	1.5
7965	2	1
7966	2	0
7967	2	1
7968	2	0
7969	3	0.67
7970	7	0.57
7971	1	0
7972	9	0.67
7973	2	0
7974	1	0
7975	1	0
7976	8	0.5
7977	3	0
7978	3	0
7979	8	0.75
7980	24	0.25
7981	3	0
7982	2	1
7983	4	0.5
7984	9	0.44
7985	3	0
7986	8	0.25
7987	2	0
7988	2	0
7989	2	0
7990	2	0
7991	6	3
7992	15	5.6
7993	2	1
7994	5	0.4
7995	15	0.27
7996	7	0.57
7997	1	0
7998	11	3.27
7999	2	0
8000	2	0
8001	1	0
8002	25	8.96
8003	3	0
8004	6	0.33
8005	2	0
8006	17	0.59
8007	3	0
8008	3	0.67
8009	1	0
8010	12	0.33
8011	3	0.67
8012	4	0
8013	4	0
8014	2	0
8015	1	0
8016	1	0
8017	3	0
8018	1	0
8019	1	0
8020	14	0.86
8021	6	1
8022	6	0.67
8023	15	0.67
8024	19	5.58
8025	15	0.53
8026	1	0
8027	2	0
8028	1	0
8029	3	2
8030	8	0.5
8031	1	0
8032	5	0
8033	2	0
8034	3	0
8035	5	0.4
8036	8	6
8037	2	1
8038	2	0
8039	6	2.33
8040	2	0
8041	2	0
8042	9	0.89
8043	1	0
8044	2	1
8045	15	0
8046	3	0
8047	26	0.08
8048	2	0
8049	16	1.12
8050	13	0
8051	1	0
8052	3	1.33
8053	2	0
8054	14	0.14
8055	2	0
8056	3	0.67
8057	14	3.14
8058	5	0.4
8059	1	0
8060	1	0
8061	2	0
8062	3	0.67
8063	4	3
8064	2	0
8065	2	1
8066	5	1.6
8067	2	0
8068	4	0
8069	3	1.33
8070	3	0
8071	2	0
8072	7	0
8073	1	0
8074	1	0
8075	2	1
8076	2	0
8077	2	1
8078	15	5.73
8079	2	0
8080	1	0
8081	1	0
8082	2	0
8083	2	0
8084	5	0.4
8085	1	0
8086	3	0
8087	15	7.2
8088	6	0
8089	2	0
8090	3	0
8091	2	1
8092	3	1.33
8093	2	1
8094	12	0
8095	5	0.4
8096	2	0
8097	23	8.35
8098	13	9.08
8099	6	4.67
8100	1	0
8101	1	0
8102	1	0
8103	15	4.4
8104	1	0
8105	5	0.4
8106	2	0
8107	3	0.67
8108	5	3.6
8109	2	0
8110	2	0
8111	3	0
8112	2	0
8113	2	0
8114	1	0
8115	2	1
8116	28	0.07
8117	2	0
8118	2	0
8119	4	0
8120	2	0
8121	3	0
8122	8	4
8123	4	2
8124	2	0
8125	9	0
8126	1	0
8127	1	0
8128	3	1.33
8129	1	0
8130	1	0
8131	4	1
8132	15	0.53
8133	2	0
8134	8	0.5
8135	2	0
8136	9	3.33
8137	5	0.8
8138	2	0
8139	2	0
8140	7	0
8141	2	1
8142	3	0.67
8143	1	0
8144	1	0
8145	3	2
8146	2	0
8147	7	0
8148	3	0
8149	1	0
8150	1	0
8151	1	0
8152	2	1
8153	12	0.17
8154	2	1
8155	10	1.6
8156	12	0.33
8157	2	0
8158	4	0.5
8159	1	0
8160	4	2.5
8161	1	0
8162	2	1
8163	1	0
8164	1	0
8165	8	0
8166	1	0
8167	4	1
8168	3	0.67
8169	2	1
8170	2	0
8171	1	0
8172	2	0
8173	6	0.67
8174	13	0.15
8175	2	0
8176	5	0.4
8177	10	1
8178	3	0.67
8179	2	0
8180	2	0
8181	1	0
8182	3	0.67
8183	4	0.5
8184	2	1
8185	3	0
8186	1	0
8187	1	0
8188	2	0
8189	4	1.5
8190	6	1
8191	2	1
8192	1	0
8193	4	0
8194	39	7.69
8195	5	0.4
8196	4	0.5
8197	1	0
8198	3	0.67
8199	2	0
8200	3	1.33
8201	3	0
8202	2	0
8203	3	0
8204	1	0
8205	2	0
8206	6	0.67
8207	1	0
8208	1	0
8209	1	0
8210	1	0
8211	4	0
8212	1	0
8213	3	0
8214	3	0
8215	12	3
8216	6	1
8217	7	0.57
8218	3	0
8219	2	0
8220	1	0
8221	1	0
8222	2	0
8223	5	0.4
8224	1	0
8225	1	0
8226	6	1.33
8227	2	0
8228	3	0
8229	20	0.1
8230	1	0
8231	2	1
8232	1	0
8233	1	0
8234	2	0
8235	8	0.25
8236	1	0
8237	2	0
8238	3	1.33
8239	1	0
8240	3	0.67
8241	2	1
8242	6	1.33
8243	4	2.5
8244	1	0
8245	1	0
8246	17	0.24
8247	2	0
8248	40	0.2
8249	17	3.41
8250	4	0
8251	6	0
8252	72	0
8253	84	0.07
8254	5	0.4
8255	1	0
8256	1	0
8257	1	0
8258	10	0
8259	17	0.35
8260	4	0
8261	1	0
8262	2	0
8263	32	0.06
8264	1	0
8265	1	0
8266	8	0
8267	2	0
8268	2	0
8269	2	0
8270	1	0
8271	2	0
8272	2	0
8273	2	0
8274	2	0
8275	1	0
8276	3	0
8277	1	0
8278	3	0
8279	1	0
8280	25	0
8281	75	0
8282	1	0
8283	1	0
8284	8	0
8285	1	0
8286	1	0
8287	1	0
8288	2	0
8289	13	0.15
8290	2	0
8291	9	0
8292	1	0
8293	8	0
8294	14	0.14
8295	6	0
8296	1	0
8297	7	0
8298	2	0
8299	3	0
8300	1	0
8301	1	0
8302	1	0
8303	2	0
8304	1	0
8305	2	0
8306	1	0
8307	37	0.05
8308	2	0
8309	1	0
8310	1	0
8311	3	0
8312	1	0
8313	2	0
8314	4	0
8315	3	0
8316	1	0
8317	2	0
8318	2	0
8319	3	0
8320	8	1
8321	9	0.22
8322	3	1.33
8323	5	0.8
8324	2	0
8325	7	4
8326	5	2.8
8327	2	0
8328	1	0
8329	5	0.4
8330	2	0
8331	2	0
8332	2	0
8333	2	0
8334	2	0
8335	2	0
8336	1	0
8337	5	1.2
8338	1	0
8339	9	7.33
8340	1	0
8341	6	1.33
8342	1	0
8343	2	1
8344	2	0
8345	9	5.78
8346	4	1
8347	4	0.5
8348	2	1
8349	1	0
8350	1	0
8351	1	0
8352	2	0
8353	2	0
8354	1	0
8355	2	0
8356	1	0
8357	2	0
8358	4	2
8359	3	1.33
8360	4	2
8361	2	0
8362	31	5.55
8363	6	0.67
8364	2	0
8365	3	0
8366	1	0
8367	1	0
8368	2	1
8369	9	0.44
8370	2	0
8371	4	0.5
8372	1	0
8373	5	1.2
8374	1	0
8375	7	0.86
8376	1	0
8377	2	0
8378	2	0
8379	3	0
8380	1	0
8381	2	1
8382	2	1
8383	3	0
8384	1	0
8385	2	0
8386	3	0
8387	1	0
8388	2	0
8389	2	0
8390	1	0
8391	2	1
8392	9	0.44
8393	3	0.67
8394	4	0
8395	16	1
8396	3	0.67
8397	3	0
8398	8	0
8399	7	0.86
8400	4	1
8401	2	1
8402	23	0.87
8403	5	1.6
8404	1	0
8405	3	1.33
8406	13	1.54
8407	1	0
8408	2	0
8409	3	0
8410	2	1
8411	10	1
8412	2	0
8413	2	0
8414	2	1
8415	2	0
8416	10	0.8
8417	2	0
8418	2	0
8419	2	0
8420	4	0.5
8421	1	0
8422	5	2.8
8423	2	0
8424	13	1.69
8425	3	0.67
8426	3	0
8427	2	0
8428	14	4.29
8429	2	0
8430	2	0
8431	11	0.55
8432	4	1.5
8433	1	0
8434	1	0
8435	1	0
8436	3	0
8437	7	0.29
8438	2	0
8439	2	1
8440	2	1
8441	2	0
8442	2	0
8443	1	0
8444	1	0
8445	2	0
8446	2	0
8447	2	0
8448	38	1.37
8449	2	0
8450	7	0.86
8451	2	0
8452	2	0
8453	5	3.2
8454	2	0
8455	3	0.67
8456	1	0
8457	7	0
8458	11	1.09
8459	2	0
8460	2	0
8461	1	0
8462	2	0
8463	4	0
8464	1	0
8465	1	0
8466	2	0
8467	2	0
8468	3	2
8469	2	0
8470	3	0
8471	2	0
8472	9	5.78
8473	2	0
8474	3	0
8475	1	0
8476	1	0
8477	1	0
8478	2	0
8479	15	0.27
8480	13	0.15
8481	1	0
8482	2	1
8483	1	0
8484	1	0
8485	1	0
8486	2	0
8487	2	1
8488	2	0
8489	5	0.8
8490	1	0
8491	2	0
8492	3	0.67
8493	5	0
8494	1	0
8495	17	0.24
8496	1	0
8497	2	0
8498	3	0.67
8499	1	0
8500	2	0
8501	1	0
8502	15	0.67
8503	4	1
8504	2	0
8505	1	0
8506	2	1
8507	1	0
8508	2	0
8509	5	2.4
8510	1	0
8511	3	1.33
8512	4	1
8513	5	3.2
8514	5	1.2
8515	22	0.91
8516	6	0.33
8517	6	0
8518	2	0
8519	2	1
8520	3	0
8521	1	0
8522	2	0
8523	3	0
8524	2	0
8525	3	0
8526	16	0.25
8527	2	0
8528	9	0
8529	2	0
8530	1	0
8531	3	0.67
8532	4	2
8533	2	1
8534	1	0
8535	1	0
8536	1	0
8537	3	0
8538	2	0
8539	1	0
8540	2	0
8541	8	1.5
8542	3	0
8543	2	1
8544	1	0
8545	3	0
8546	2	1
8547	4	1
8548	16	5.75
8549	6	0
8550	5	0.4
8551	2	0
8552	2	1
8553	2	0
8554	2	0
8555	6	0.67
8556	3	0
8557	1	0
8558	1	0
8559	7	5.43
8560	1	0
8561	11	0.91
8562	1	0
8563	7	5.71
8564	4	1
8565	2	1
8566	2	0
8567	2	0
8568	3	0
8569	5	0
8570	4	0
8571	5	1.2
8572	1	0
8573	10	8
8574	1	0
8575	1	0
8576	1	0
8577	10	0.8
8578	2	0
8579	5	0
8580	2	0
8581	2	0
8582	1	0
8583	2	0
8584	1	0
8585	1	0
8586	4	0
8587	1	0
8588	4	1
8589	2	0
8590	7	0.86
8591	2	0
8592	2	1
8593	1	0
8594	4	0.5
8595	1	0
8596	8	1
8597	3	0
8598	7	0
8599	8	0.25
8600	3	0
8601	2	0
8602	8	0.75
8603	2	0
8604	7	1.71
8605	1	0
8606	1	0
8607	2	0
8608	1	0
8609	14	0.71
8610	6	0.33
8611	2	0
8612	7	0.29
8613	2	0
8614	3	0
8615	2	0
8616	2	1
8617	5	0.4
8618	6	0.33
8619	15	2.53
8620	2	0
8621	4	1.5
8622	3	0.67
8623	1	0
8624	13	5.54
8625	1	0
8626	1	0
8627	2	1
8628	2	0
8629	1	0
8630	1	0
8631	4	2
8632	14	0.71
8633	1	0
8634	1	0
8635	1	0
8636	1	0
8637	20	7.8
8638	2	1
8639	4	1.5
8640	4	2.5
8641	6	4.67
8642	2	1
8643	1	0
8644	1	0
8645	2	0
8646	6	3
8647	2	0
8648	2	1
8649	1	0
8650	1	0
8651	2	1
8652	5	1.6
8653	1	0
8654	3	0.67
8655	3	0
8656	19	0.11
8657	31	0.39
8658	5	0
8659	3	0
8660	1	0
8661	2	0
8662	1	0
8663	1	0
8664	5	0.4
8665	1	0
8666	2	0
8667	2	0
8668	1	0
8669	3	0
8670	2	1
8671	4	1
8672	1	0
8673	15	0.13
8674	4	0
8675	4	0
8676	2	0
8677	1	0
8678	2	0
8679	1	0
8680	4	1.5
8681	1	0
8682	3	2
8683	1	0
8684	10	0.4
8685	1	0
8686	2	0
8687	1	0
8688	11	0.73
8689	3	0
8690	3	0
8691	3	1.33
8692	12	3.33
8693	1	0
8694	2	0
8695	3	0
8696	1	0
8697	4	0
8698	2	0
8699	8	0.75
8700	10	0.6
8701	8	0.5
8702	3	0
8703	11	0.73
8704	1	0
8705	2	1
8706	2	1
8707	1	0
8708	1	0
8709	1	0
8710	3	0
8711	1	0
8712	1	0
8713	1	0
8714	1	0
8715	2	0
8716	10	0
8717	1	0
8718	2	1
8719	4	0
8720	1	0
8721	5	0.4
8722	2	0
8723	1	0
8724	1	0
8725	2	0
8726	3	0
8727	1	0
8728	1	0
8729	3	0.67
8730	2	1
8731	2	0
8732	5	2
8733	2	0
8734	6	0
8735	1	0
8736	2	1
8737	12	3.67
8738	2	1
8739	7	5.43
8740	7	2
8741	3	1.33
8742	2	0
8743	2	0
8744	1	0
8745	11	0.36
8746	6	0.67
8747	2	0
8748	1	0
8749	2	0
8750	2	1
8751	1	0
8752	2	0
8753	3	0.67
8754	1	0
8755	3	0
8756	2	0
8757	4	0
8758	4	1
8759	1	0
8760	1	0
8761	2	0
8762	1	0
8763	1	0
8764	2	0
8765	3	0
8766	4	1
8767	4	0.5
8768	1	0
8769	3	0.67
8770	1	0
8771	1	0
8772	5	0
8773	1	0
8774	2	0
8775	2	1
8776	1	0
8777	1	0
8778	8	4.75
8779	1	0
8780	6	0.33
8781	2	0
8782	2	1
8783	1	0
8784	1	0
8785	2	0
8786	1	0
8787	2	0
8788	2	1
8789	1	0
8790	6	0.67
8791	11	2.73
8792	4	0
8793	2	0
8794	1	0
8795	2	1
8796	2	1
8797	1	0
8798	2	0
8799	2	0
8800	6	0.67
8801	2	1
8802	2	1
8803	3	0
8804	2	0
8805	8	0
8806	4	0
8807	2	0
8808	2	0
8809	4	0.5
8810	2	0
8811	1	0
8812	1	0
8813	7	0.57
8814	3	0
8815	2	0
8816	1	0
8817	4	3
8818	3	0.67
8819	2	0
8820	9	1.78
8821	2	0
8822	2	0
8823	2	0
8824	2	0
8825	6	0
8826	2	0
8827	1	0
8828	1	0
8829	2	1
8830	1	0
8831	1	0
8832	5	3.6
8833	2	0
8834	2	0
8835	4	0.5
8836	1	0
8837	10	0
8838	2	0
8839	2	0
8840	1	0
8841	8	6.75
8842	1	0
8843	6	1.67
8844	1	0
8845	5	2.8
8846	2	0
8847	1	0
8848	12	5.33
8849	1	0
8850	1	0
8851	1	0
8852	12	4.67
8853	4	1
8854	2	0
8855	2	1
8856	2	0
8857	9	0.67
8858	4	3
8859	1	0
8860	3	0
8861	1	0
8862	20	8.3
8863	1	0
8864	1	0
8865	3	0
8866	10	0.4
8867	1	0
8868	2	0
8869	2	0
8870	5	3.2
8871	2	0
8872	3	0
8873	6	0
8874	4	0.5
8875	2	0
8876	3	0.67
8877	4	0
8878	9	0
8879	1	0
8880	3	0
8881	4	0
8882	4	0
8883	1	0
8884	1	0
8885	1	0
8886	1	0
8887	1	0
8888	3	0.67
8889	1	0
8890	5	0.4
8891	2	1
8892	2	0
8893	28	0
8894	4	0
8895	4	0.5
8896	1	0
8897	1	0
8898	9	3.56
8899	9	2.44
8900	2	0
8901	2	0
8902	1	0
8903	1	0
8904	2	0
8905	1	0
8906	1	0
8907	2	1
8908	3	0
8909	4	0
8910	2	0
8911	1	0
8912	1	0
8913	3	0
8914	2	0
8915	1	0
8916	2	0
8917	1	0
8918	2	0
8919	1	0
8920	4	0
8921	2	0
8922	1	0
8923	2	0
8924	2	0
8925	1	0
8926	1	0
8927	2	0
8928	1	0
8929	1	0
8930	1	0
8931	2	0
8932	1	0
8933	2	0
8934	2	0
8935	1	0
8936	2	0
8937	2	0
8938	2	0
8939	3	0
8940	1	0
8941	1	0
8942	1	0
8943	1	0
8944	1	0
8945	9	0
8946	3	0.67
8947	4	0.5
8948	12	0
8949	41	1.02
8950	2	0
8951	1	0
8952	1	0
8953	1	0
8954	4	1
8955	1	0
8956	1	0
8957	2	0
8958	4	0.5
8959	6	1
8960	4	0
8961	1	0
8962	2	1
8963	1	0
8964	3	0.67
8965	9	0.89
8966	2	0
8967	2	0
8968	2	0
8969	2	0
8970	1	0
8971	2	1
8972	1	0
8973	6	1.33
8974	1	0
8975	2	0
8976	13	3.08
8977	2	0
8978	2	0
8979	2	0
8980	2	1
8981	1	0
8982	2	0
8983	2	0
8984	3	0.67
8985	3	0.67
8986	1	0
8987	1	0
8988	5	0
8989	7	0.29
8990	3	0
8991	1	0
8992	2	1
8993	2	0
8994	2	0
8995	2	0
8996	3	0.67
8997	2	0
8998	1	0
8999	2	0
9000	4	0.5
9001	1	0
9002	2	0
9003	2	0
9004	4	0
9005	2	1
9006	1	0
9007	5	0
9008	2	0
9009	1	0
9010	2	0
9011	1	0
9012	1	0
9013	7	0.29
9014	1	0
9015	3	0
9016	9	0.67
9017	6	1
9018	1	0
9019	2	0
9020	1	0
9021	2	1
9022	2	1
9023	1	0
9024	1	0
9025	5	1.6
9026	1	0
9027	1	0
9028	10	5.4
9029	2	0
9030	3	0.67
9031	2	0
9032	2	0
9033	2	0
9034	2	0
9035	1	0
9036	1	0
9037	4	0.5
9038	1	0
9039	4	0
9040	2	0
9041	2	1
9042	2	0
9043	4	0.5
9044	2	1
9045	1	0
9046	6	2.33
9047	11	0.55
9048	11	5.27
9049	2	0
9050	6	0.33
9051	2	0
9052	1	0
9053	1	0
9054	1	0
9055	1	0
9056	2	0
9057	3	0.67
9058	1	0
9059	2	1
9060	2	1
9061	2	0
9062	3	0
9063	1	0
9064	1	0
9065	5	1.2
9066	6	1.33
9067	8	0
9068	1	0
9069	1	0
9070	1	0
9071	1	0
9072	1	0
9073	3	0.67
9074	1	0
9075	2	1
9076	8	1.25
9077	3	0.67
9078	1	0
9079	4	2.5
9080	2	0
9081	3	0
9082	3	0
9083	2	0
9084	3	2
9085	3	2
9086	2	1
9087	9	0.44
9088	1	0
9089	2	0
9090	2	0
9091	2	1
9092	1	0
9093	4	3
9094	2	0
9095	1	0
9096	4	0
9097	2	0
9098	6	0
9099	2	0
9100	2	1
9101	5	0.8
9102	2	1
9103	1	0
9104	3	0
9105	3	0.67
9106	1	0
9107	1	0
9108	3	0
9109	6	0.33
9110	2	0
9111	1	0
9112	1	0
9113	1	0
9114	3	0
9115	2	0
9116	4	1.5
9117	2	1
9118	1	0
9119	1	0
9120	14	7.86
9121	2	0
9122	2	0
9123	3	0
9124	2	0
9125	2	0
9126	1	0
9127	3	0
9128	1	0
9129	2	0
9130	4	0
9131	4	0
9132	3	0
9133	4	2.5
9134	11	0.36
9135	1	0
9136	3	0.67
9137	8	4.75
9138	2	0
9139	3	0
9140	3	0.67
9141	6	0.67
9142	3	0.67
9143	4	0.5
9144	4	1
9145	1	0
9146	2	0
9147	2	1
9148	16	0.12
9149	5	0.4
9150	2	0
9151	3	1.33
9152	7	2.86
9153	2	0
9154	3	0.67
9155	2	1
9156	2	0
9157	3	0.67
9158	2	0
9159	3	0
9160	2	0
9161	1	0
9162	3	0
9163	1	0
9164	8	0.75
9165	2	1
9166	5	0.8
9167	2	0
9168	7	6
9169	18	11.33
9170	2	0
9171	2	0
9172	1	0
9173	1	0
9174	1	0
9175	2	0
9176	1	0
9177	1	0
9178	1	0
9179	1	0
9180	4	1
9181	2	0
9182	1	0
9183	1	0
9184	2	0
9185	2	0
9186	4	0.5
9187	3	0
9188	5	0.8
9189	16	6.5
9190	1	0
9191	2	0
9192	2	0
9193	8	0.25
9194	3	0
9195	2	1
9196	2	0
9197	6	0
9198	2	0
9199	1	0
9200	2	0
9201	3	1.33
9202	2	0
9203	16	0.12
9204	7	0.86
9205	1	0
9206	2	1
9207	10	4.2
9208	3	0.67
9209	5	1.2
9210	3	0.67
9211	6	3
9212	2	1
9213	2	0
9214	3	0
9215	4	2.5
9216	4	2
9217	2	0
9218	7	4.29
9219	4	0.5
9220	5	0.4
9221	1	0
9222	3	0
9223	1	0
9224	1	0
9225	7	0.29
9226	2	0
9227	2	1
9228	3	0
9229	1	0
9230	2	0
9231	8	0.5
9232	12	6.5
9233	1	0
9234	1	0
9235	1	0
9236	1	0
9237	1	0
9238	15	6.93
9239	2	0
9240	6	1
9241	1	0
9242	1	0
9243	2	1
9244	2	0
9245	8	5.75
9246	2	0
9247	3	1.33
9248	4	1.5
9249	3	0
9250	2	0
9251	3	0
9252	1	0
9253	3	0
9254	1	0
9255	6	0.33
9256	9	7.11
9257	1	0
9258	3	0
9259	8	5
9260	1	0
9261	1	0
9262	1	0
9263	1	0
9264	1	0
9265	2	0
9266	2	0
9267	10	7.2
9268	3	0
9269	2	1
9270	1	0
9271	1	0
9272	2	0
9273	1	0
9274	1	0
9275	1	0
9276	1	0
9277	5	0
9278	2	0
9279	2	0
9280	2	1
9281	1	0
9282	5	0.4
9283	2	0
9284	3	0.67
9285	2	0
9286	2	0
9287	1	0
9288	2	0
9289	4	0
9290	2	0
9291	4	0
9292	2	0
9293	3	0.67
9294	3	0.67
9295	1	0
9296	3	0.67
9297	13	7.69
9298	1	0
9299	2	1
9300	9	2.44
9301	3	0
9302	1	0
9303	4	2.5
9304	2	0
9305	6	4
9306	2	1
9307	3	0
9308	5	0
9309	23	0.96
9310	3	0
9311	2	1
9312	1	0
9313	2	0
9314	1	0
9315	1	0
9316	2	0
9317	1	0
9318	1	0
9319	42	0.05
9320	1	0
9321	3	0
9322	1	0
9323	2	0
9324	7	4.86
9325	5	0.8
9326	8	4.5
9327	2	0
9328	2	0
9329	1	0
9330	1	0
9331	2	0
9332	5	0
9333	2	0
9334	13	0
9335	2	0
9336	9	6.44
9337	7	2
9338	2	0
9339	2	0
9340	1	0
9341	2	1
9342	2	0
9343	3	0
9344	2	1
9345	2	0
9346	2	0
9347	2	0
9348	1	0
9349	1	0
9350	1	0
9351	2	0
9352	3	0
9353	3	0
9354	15	0.67
9355	1	0
9356	1	0
9357	1	0
9358	3	0.67
9359	10	0.6
9360	3	0.67
9361	2	0
9362	7	0
9363	1	0
9364	2	0
9365	2	0
9366	5	2
9367	4	0.5
9368	1	0
9369	1	0
9370	2	0
9371	2	0
9372	2	0
9373	2	0
9374	2	0
9375	2	0
9376	3	0
9377	2	0
9378	5	0.4
9379	1	0
9380	3	0
9381	2	0
9382	1	0
9383	1	0
9384	4	0.5
9385	4	1
9386	1	0
9387	2	0
9388	2	0
9389	3	0
9390	2	0
9391	2	0
9392	1	0
9393	2	1
9394	2	1
9395	2	0
9396	9	0
9397	1	0
9398	1	0
9399	2	0
9400	3	0.67
9401	1	0
9402	2	0
9403	2	0
9404	4	2.5
9405	5	0.8
9406	2	1
9407	4	0.5
9408	21	0.95
9409	2	0
9410	4	1
9411	11	3.82
9412	3	1.33
9413	2	1
9414	1	0
9415	5	0
9416	3	0
9417	2	0
9418	2	0
9419	7	5.71
9420	3	0
9421	3	0.67
9422	1	0
9423	2	0
9424	2	0
9425	2	0
9426	3	1.33
9427	1	0
9428	2	0
9429	2	0
9430	2	0
9431	2	0
9432	10	1.2
9433	1	0
9434	4	0
9435	1	0
9436	1	0
9437	2	0
9438	2	0
9439	6	0.33
9440	2	0
9441	2	0
9442	1	0
9443	2	0
9444	2	0
9445	2	0
9446	1	0
9447	4	0.5
9448	5	0.4
9449	2	1
9450	7	4.57
9451	2	1
9452	3	0
9453	1	0
9454	1	0
9455	2	0
9456	5	2.8
9457	9	5.78
9458	1	0
9459	5	0
9460	1	0
9461	3	0.67
9462	2	1
9463	1	0
9464	9	6.89
9465	2	0
9466	2	1
9467	2	0
9468	2	0
9469	1	0
9470	3	0
9471	3	1.33
9472	1	0
9473	1	0
9474	8	1
9475	1	0
9476	11	0
9477	1	0
9478	2	0
9479	6	1
9480	2	0
9481	4	0
9482	2	0
9483	2	0
9484	2	0
9485	2	0
9486	1	0
9487	1	0
9488	1	0
9489	1	0
9490	1	0
9491	3	0
9492	4	1.5
9493	2	0
9494	4	1.5
9495	2	0
9496	3	0
9497	2	0
9498	1	0
9499	11	1.09
9500	2	0
9501	2	0
9502	6	4.67
9503	1	0
9504	2	1
9505	7	3.43
9506	4	0
9507	9	0.22
9508	2	0
9509	2	0
9510	3	0
9511	3	0.67
9512	2	0
9513	4	0.5
9514	3	0.67
9515	1	0
9516	1	0
9517	4	1
9518	4	0.5
9519	2	0
9520	3	0.67
9521	3	0
9522	1	0
9523	12	1.83
9524	2	0
9525	2	1
9526	3	0
9527	2	0
9528	6	0.67
9529	2	0
9530	2	1
9531	4	1.5
9532	3	1.33
9533	2	0
9534	2	0
9535	1	0
9536	12	0.5
9537	1	0
9538	1	0
9539	4	1.5
9540	3	0
9541	1	0
9542	1	0
9543	17	0.35
9544	1	0
9545	8	1
9546	4	0
9547	1	0
9548	2	0
9549	1	0
9550	4	1
9551	2	0
9552	2	0
9553	3	0
9554	2	0
9555	4	0
9556	2	1
9557	2	0
9558	3	0.67
9559	3	1.33
9560	1	0
9561	3	0.67
9562	1	0
9563	2	1
9564	2	1
9565	2	0
9566	2	1
9567	2	0
9568	7	5.43
9569	1	0
9570	3	2
9571	3	0.67
9572	2	1
9573	1	0
9574	1	0
9575	2	1
9576	2	1
9577	3	0
9578	3	0
9579	12	7.33
9580	1	0
9581	3	1.33
9582	1	0
9583	1	0
9584	3	2
9585	2	0
9586	3	0
9587	3	0
9588	3	0.67
9589	1	0
9590	3	0.67
9591	5	0.4
9592	1	0
9593	2	0
9594	2	0
9595	2	1
9596	1	0
9597	1	0
9598	3	0
9599	4	0.5
9600	1	0
9601	1	0
9602	6	3.33
9603	1	0
9604	1	0
9605	2	1
9606	1	0
9607	1	0
9608	3	0
9609	1	0
9610	1	0
9611	2	0
9612	4	0
9613	4	0
9614	1	0
9615	8	0
9616	2	0
9617	3	0
9618	1	0
9619	2	1
9620	2	0
9621	3	0
9622	6	0.33
9623	6	0.33
9624	1	0
9625	2	0
9626	2	0
9627	1	0
9628	3	0.67
9629	2	0
9630	1	0
9631	1	0
9632	4	0.5
9633	2	1
9634	1	0
9635	1	0
9636	2	0
9637	2	1
9638	2	1
9639	1	0
9640	2	0
9641	1	0
9642	1	0
9643	1	0
9644	1	0
9645	1	0
9646	4	1
9647	11	0
9648	2	1
9649	3	0
9650	2	0
9651	5	0.4
9652	1	0
9653	1	0
9654	1	0
9655	3	1.33
9656	2	0
9657	1	0
9658	1	0
9659	3	0
9660	1	0
9661	4	2
9662	3	0
9663	2	0
9664	1	0
9665	2	0
9666	3	0
9667	1	0
9668	1	0
9669	2	0
9670	2	0
9671	1	0
9672	2	0
9673	6	1.33
9674	14	9.29
9675	3	0.67
9676	14	0.71
9677	9	4.44
9678	5	0
9679	2	1
9680	2	0
9681	2	0
9682	3	0
9683	3	0.67
9684	9	0
9685	1	0
9686	2	0
9687	2	0
9688	2	0
9689	2	0
9690	5	1.6
9691	4	1
9692	2	0
9693	1	0
9694	3	0
9695	1	0
9696	1	0
9697	1	0
9698	1	0
9699	1	0
9700	2	1
9701	1	0
9702	2	1
9703	1	0
9704	2	0
9705	2	1
9706	3	0
9707	7	0
9708	2	0
9709	1	0
9710	2	0
9711	1	0
9712	1	0
9713	10	4.4
9714	3	0.67
9715	2	0
9716	1	0
9717	8	5
9718	3	0
9719	4	0.5
9720	2	0
9721	2	0
9722	1	0
9723	2	0
9724	1	0
9725	2	0
9726	2	0
9727	3	0
9728	1	0
9729	1	0
9730	2	0
9731	2	1
